3579,2008-02-02 16:57:23,115.97338,39.76427
3579,2008-02-02 16:57:27,115.97399,39.76446
3579,2008-02-02 16:57:28,115.97414,39.76453
3579,2008-02-02 16:57:31,115.97452,39.7648
3579,2008-02-02 16:57:32,115.97463,39.76491
3579,2008-02-02 16:57:33,115.97474,39.76502
3579,2008-02-02 16:57:34,115.97484,39.76514
3579,2008-02-02 16:57:35,115.97494,39.76527
3579,2008-02-02 16:57:36,115.97502,39.76539
3579,2008-02-02 16:57:37,115.9751,39.76553
3579,2008-02-02 16:57:38,115.97519,39.76567
3579,2008-02-02 16:57:39,115.97527,39.76581
3579,2008-02-02 16:57:40,115.97535,39.76594
3579,2008-02-02 16:57:41,115.97544,39.76606
3579,2008-02-02 16:57:42,115.97552,39.76619
3579,2008-02-02 16:57:43,115.97561,39.7663
3579,2008-02-02 16:57:44,115.97571,39.76641
3579,2008-02-02 16:57:45,115.97583,39.7665
3579,2008-02-02 16:57:46,115.97595,39.76659
3579,2008-02-02 16:57:48,115.97621,39.76676
3579,2008-02-02 16:57:48,115.97621,39.76676
3579,2008-02-02 16:57:50,115.97644,39.76692
3579,2008-02-02 16:57:50,115.97644,39.76692
3579,2008-02-02 16:57:52,115.97664,39.76705
3579,2008-02-02 16:57:53,115.97674,39.76711
3579,2008-02-02 16:57:56,115.97705,39.76737
3579,2008-02-02 16:57:59,115.97735,39.76772
3579,2008-02-02 16:58:00,115.97745,39.76784
3579,2008-02-02 16:58:01,115.97755,39.76797
3579,2008-02-02 16:58:02,115.97766,39.7681
3579,2008-02-02 16:58:03,115.97777,39.76823
3579,2008-02-02 16:58:04,115.97788,39.76836
3579,2008-02-02 16:58:05,115.978,39.76849
3579,2008-02-02 16:58:06,115.97813,39.76861
3579,2008-02-02 16:58:07,115.97826,39.76873
3579,2008-02-02 16:58:08,115.97841,39.76885
3579,2008-02-02 16:58:09,115.97855,39.76897
3579,2008-02-02 16:58:10,115.9787,39.7691
3579,2008-02-02 16:58:11,115.97885,39.76922
3579,2008-02-02 16:58:12,115.97902,39.76932
3579,2008-02-02 16:58:13,115.97919,39.76941
3579,2008-02-02 16:58:14,115.97938,39.76949
3579,2008-02-02 16:58:15,115.97957,39.76955
3579,2008-02-02 16:58:16,115.97977,39.76961
3579,2008-02-02 16:58:17,115.97996,39.76965
3579,2008-02-02 16:58:18,115.98015,39.7697
3579,2008-02-02 16:58:19,115.98035,39.76974
3579,2008-02-02 16:58:20,115.98053,39.76978
3579,2008-02-02 16:58:21,115.98071,39.76983
3579,2008-02-02 16:58:22,115.98089,39.76987
3579,2008-02-02 16:58:23,115.98105,39.76992
3579,2008-02-02 16:58:24,115.98121,39.76997
3579,2008-02-02 16:58:26,115.98153,39.77011
3579,2008-02-02 16:58:28,115.98184,39.77026
3579,2008-02-02 16:58:30,115.98212,39.77043
3579,2008-02-02 16:58:32,115.98234,39.77062
3579,2008-02-02 16:58:33,115.98244,39.77074
3579,2008-02-02 16:58:34,115.98251,39.77085
3579,2008-02-02 16:58:34,115.98251,39.77085
3579,2008-02-02 16:58:35,115.98259,39.77097
3579,2008-02-02 16:58:35,115.98259,39.77097
3579,2008-02-02 16:58:36,115.98266,39.7711
3579,2008-02-02 16:58:36,115.98266,39.7711
3579,2008-02-02 16:58:37,115.98272,39.77122
3579,2008-02-02 16:58:37,115.98272,39.77122
3579,2008-02-02 16:58:38,115.98279,39.77134
3579,2008-02-02 16:58:38,115.98279,39.77134
3579,2008-02-02 16:58:39,115.98286,39.77146
3579,2008-02-02 16:58:39,115.98286,39.77146
3579,2008-02-02 16:58:40,115.98293,39.77158
3579,2008-02-02 16:58:40,115.98293,39.77158
3579,2008-02-02 16:58:41,115.983,39.7717
3579,2008-02-02 16:58:41,115.983,39.7717
3579,2008-02-02 16:58:42,115.98308,39.77182
3579,2008-02-02 16:58:42,115.98308,39.77182
3579,2008-02-02 16:58:43,115.98316,39.77193
3579,2008-02-02 16:58:43,115.98316,39.77193
3579,2008-02-02 16:58:44,115.98324,39.77205
3579,2008-02-02 16:58:45,115.98332,39.77217
3579,2008-02-02 16:58:46,115.98341,39.77229
3579,2008-02-02 16:58:47,115.9835,39.77241
3579,2008-02-02 16:58:48,115.98359,39.77254
3579,2008-02-02 16:58:49,115.98369,39.77268
3579,2008-02-02 16:58:50,115.98378,39.77281
3579,2008-02-02 16:58:51,115.98387,39.77296
3579,2008-02-02 16:58:52,115.98396,39.7731
3579,2008-02-02 16:58:53,115.98404,39.77326
3579,2008-02-02 16:58:54,115.98411,39.77341
3579,2008-02-02 16:58:55,115.98419,39.77357
3579,2008-02-02 16:58:56,115.98426,39.77373
3579,2008-02-02 16:58:57,115.98433,39.77388
3579,2008-02-02 16:58:58,115.9844,39.77403
3579,2008-02-02 16:58:59,115.98447,39.77418
3579,2008-02-02 16:59:00,115.98453,39.77433
3579,2008-02-02 16:59:01,115.9846,39.77448
3579,2008-02-02 16:59:02,115.98467,39.77462
3579,2008-02-02 16:59:03,115.98473,39.77476
3579,2008-02-02 16:59:04,115.98479,39.7749
3579,2008-02-02 16:59:05,115.98484,39.77503
3579,2008-02-02 16:59:06,115.98487,39.77517
3579,2008-02-02 16:59:07,115.98489,39.7753
3579,2008-02-02 16:59:08,115.98491,39.77543
3579,2008-02-02 16:59:09,115.98492,39.77557
3579,2008-02-02 16:59:10,115.98493,39.77571
3579,2008-02-02 16:59:11,115.98494,39.77585
3579,2008-02-02 16:59:12,115.98496,39.77598
3579,2008-02-02 16:59:18,115.98519,39.77684
3579,2008-02-02 16:59:19,115.98525,39.77698
3579,2008-02-02 16:59:20,115.98529,39.77712
3579,2008-02-02 16:59:21,115.98531,39.77728
3579,2008-02-02 16:59:22,115.98533,39.77743
3579,2008-02-02 16:59:23,115.98533,39.77758
3579,2008-02-02 16:59:24,115.98533,39.77774
3579,2008-02-02 16:59:25,115.98533,39.77789
3579,2008-02-02 16:59:26,115.98534,39.77805
3579,2008-02-02 16:59:27,115.98535,39.7782
3579,2008-02-02 16:59:28,115.98539,39.77836
3579,2008-02-02 16:59:29,115.98544,39.77851
3579,2008-02-02 16:59:30,115.98549,39.77866
3579,2008-02-02 16:59:31,115.98554,39.77882
3579,2008-02-02 16:59:33,115.98564,39.7791
3579,2008-02-02 16:59:34,115.98571,39.77923
3579,2008-02-02 16:59:35,115.9858,39.77935
3579,2008-02-02 16:59:36,115.98591,39.77945
3579,2008-02-02 16:59:37,115.98603,39.77955
3579,2008-02-02 16:59:38,115.98616,39.77964
3579,2008-02-02 16:59:39,115.98629,39.77973
3579,2008-02-02 16:59:40,115.98643,39.77982
3579,2008-02-02 16:59:43,115.98683,39.7801
3579,2008-02-02 16:59:46,115.98711,39.78043
3579,2008-02-02 16:59:47,115.98716,39.78055
3579,2008-02-02 16:59:48,115.9872,39.78067
3579,2008-02-02 16:59:49,115.98722,39.7808
3579,2008-02-02 16:59:50,115.98723,39.78093
3579,2008-02-02 16:59:51,115.98723,39.78106
3579,2008-02-02 16:59:52,115.98722,39.78119
3579,2008-02-02 16:59:53,115.98719,39.78133
3579,2008-02-02 16:59:55,115.98711,39.78158
3579,2008-02-02 16:59:56,115.98706,39.78171
3579,2008-02-02 16:59:57,115.98702,39.78184
3579,2008-02-02 16:59:58,115.98698,39.78196
3579,2008-02-02 16:59:59,115.98693,39.78208
3579,2008-02-02 17:00:00,115.98689,39.78221
3579,2008-02-02 17:00:01,115.98685,39.78233
3579,2008-02-02 17:00:02,115.98681,39.78246
3579,2008-02-02 17:00:03,115.98678,39.78259
3579,2008-02-02 17:00:04,115.98675,39.78272
3579,2008-02-02 17:00:05,115.98673,39.78284
3579,2008-02-02 17:00:10,115.98675,39.7835
3579,2008-02-02 17:00:11,115.98676,39.78362
3579,2008-02-02 17:00:14,115.98684,39.78395
3579,2008-02-02 17:00:15,115.98686,39.78407
3579,2008-02-02 17:00:16,115.98686,39.78418
3579,2008-02-02 17:00:17,115.98683,39.7843
3579,2008-02-02 17:00:18,115.98679,39.7844
3579,2008-02-02 17:00:19,115.98673,39.78449
3579,2008-02-02 17:00:20,115.98667,39.78459
3579,2008-02-02 17:00:21,115.9866,39.78468
3579,2008-02-02 17:00:23,115.98648,39.78484
3579,2008-02-02 17:00:23,115.98648,39.78484
3579,2008-02-02 17:00:24,115.98642,39.78491
3579,2008-02-02 17:00:26,115.98631,39.78508
3579,2008-02-02 17:00:27,115.98625,39.78519
3579,2008-02-02 17:00:28,115.9862,39.78527
3579,2008-02-02 17:00:29,115.98615,39.78537
3579,2008-02-02 17:00:32,115.98598,39.78575
3579,2008-02-02 17:00:33,115.98594,39.78584
3579,2008-02-02 17:00:34,115.98589,39.78596
3579,2008-02-02 17:00:35,115.98584,39.78606
3579,2008-02-02 17:00:36,115.98576,39.78623
3579,2008-02-02 17:00:37,115.98563,39.78642
3579,2008-02-02 17:00:38,115.98547,39.78669
3579,2008-02-02 17:00:39,115.98533,39.78678
3579,2008-02-02 17:00:40,115.9852,39.78686
3579,2008-02-02 17:00:41,115.98506,39.78692
3579,2008-02-02 17:00:42,115.98493,39.78699
3579,2008-02-02 17:00:43,115.9848,39.78704
3579,2008-02-02 17:00:44,115.98468,39.78709
3579,2008-02-02 17:00:45,115.98456,39.78714
3579,2008-02-02 17:00:50,115.9842,39.78749
3579,2008-02-02 17:00:53,115.98429,39.78778
3579,2008-02-02 17:00:54,115.98435,39.78787
3579,2008-02-02 17:01:02,115.98478,39.78879
3579,2008-02-02 17:01:03,115.98488,39.78886
3579,2008-02-02 17:01:04,115.985,39.78892
3579,2008-02-02 17:01:05,115.98512,39.78896
3579,2008-02-02 17:01:06,115.98526,39.78899
3579,2008-02-02 17:01:07,115.9854,39.78903
3579,2008-02-02 17:01:08,115.98554,39.78906
3579,2008-02-02 17:01:09,115.9857,39.7891
3579,2008-02-02 17:01:12,115.98617,39.78921
3579,2008-02-02 17:01:13,115.98632,39.78927
3579,2008-02-02 17:01:14,115.98646,39.78935
3579,2008-02-02 17:01:15,115.98659,39.78944
3579,2008-02-02 17:01:16,115.9867,39.78952
3579,2008-02-02 17:01:17,115.98681,39.78959
3579,2008-02-02 17:01:18,115.98693,39.78972
3579,2008-02-02 17:01:19,115.98706,39.78983
3579,2008-02-02 17:01:20,115.98717,39.78992
3579,2008-02-02 17:01:21,115.98728,39.79
3579,2008-02-02 17:01:23,115.98747,39.79017
3579,2008-02-02 17:01:24,115.98757,39.79025
3579,2008-02-02 17:01:28,115.98793,39.79055
3579,2008-02-02 17:01:31,115.98821,39.79075
3579,2008-02-02 17:01:33,115.98843,39.79087
3579,2008-02-02 17:01:34,115.98855,39.79092
3579,2008-02-02 17:01:36,115.9888,39.79101
3579,2008-02-02 17:01:37,115.98892,39.79107
3579,2008-02-02 17:01:38,115.98904,39.79112
3579,2008-02-02 17:01:41,115.98937,39.79131
3579,2008-02-02 17:01:42,115.98948,39.79137
3579,2008-02-02 17:01:43,115.98959,39.79144
3579,2008-02-02 17:01:44,115.9897,39.7915
3579,2008-02-02 17:01:46,115.98989,39.79162
3579,2008-02-02 17:01:47,115.98996,39.79166
3579,2008-02-02 17:01:48,115.99001,39.7917
3579,2008-02-02 17:01:49,115.99005,39.79172
3579,2008-02-02 17:01:52,115.99012,39.79177
3579,2008-02-02 17:01:53,115.99015,39.79179
3579,2008-02-02 17:01:54,115.99019,39.79182
3579,2008-02-02 17:01:55,115.99024,39.79185
3579,2008-02-02 17:01:56,115.99031,39.79189
3579,2008-02-02 17:01:57,115.99039,39.79194
3579,2008-02-02 17:01:59,115.99054,39.79203
3579,2008-02-02 17:02:00,115.99061,39.79208
3579,2008-02-02 17:02:01,115.99069,39.79213
3579,2008-02-02 17:02:02,115.99077,39.79218
3579,2008-02-02 17:02:03,115.99085,39.79223
3579,2008-02-02 17:02:04,115.99093,39.79228
3579,2008-02-02 17:02:05,115.99101,39.79233
3579,2008-02-02 17:02:06,115.99107,39.79237
3579,2008-02-02 17:02:07,115.99112,39.79241
3579,2008-02-02 17:02:08,115.99116,39.79244
3579,2008-02-02 17:02:09,115.99118,39.79248
3579,2008-02-02 17:02:10,115.99118,39.79252
3579,2008-02-02 17:02:11,115.99115,39.79256
3579,2008-02-02 17:02:12,115.99109,39.79259
3579,2008-02-02 17:02:13,115.991,39.79262
3579,2008-02-02 17:02:14,115.99091,39.79265
3579,2008-02-02 17:02:15,115.99082,39.79267
3579,2008-02-02 17:02:16,115.99072,39.79269
3579,2008-02-02 17:02:17,115.99062,39.79271
3579,2008-02-02 17:02:18,115.9905,39.79273
3579,2008-02-02 17:02:19,115.99037,39.79276
3579,2008-02-02 17:02:20,115.99024,39.79279
3579,2008-02-02 17:02:21,115.99009,39.79282
3579,2008-02-02 17:02:22,115.98994,39.79285
3579,2008-02-02 17:02:23,115.98979,39.79289
3579,2008-02-02 17:02:24,115.98963,39.79292
3579,2008-02-02 17:02:25,115.98948,39.79295
3579,2008-02-02 17:02:26,115.98933,39.79299
3579,2008-02-02 17:02:28,115.98901,39.79305
3579,2008-02-02 17:02:30,115.98869,39.79314
3579,2008-02-02 17:02:32,115.98837,39.79324
3579,2008-02-02 17:02:35,115.98785,39.79345
3579,2008-02-02 17:02:37,115.9875,39.79362
3579,2008-02-02 17:02:39,115.98716,39.79379
3579,2008-02-02 17:02:41,115.98682,39.79401
3579,2008-02-02 17:02:51,115.98497,39.79495
3579,2008-02-02 17:03:00,115.98339,39.79579
3579,2008-02-02 17:03:27,115.97892,39.79839
3579,2008-02-02 17:03:27,115.97892,39.79839
3579,2008-02-02 17:03:29,115.97866,39.79864
3579,2008-02-02 17:03:29,115.97866,39.79864
3579,2008-02-02 17:03:31,115.97842,39.79889
3579,2008-02-02 17:03:31,115.97842,39.79889
3579,2008-02-02 17:03:32,115.9783,39.79902
3579,2008-02-02 17:03:32,115.9783,39.79902
3579,2008-02-02 17:03:33,115.97819,39.79915
3579,2008-02-02 17:03:34,115.97809,39.79929
3579,2008-02-02 17:03:35,115.97798,39.79942
3579,2008-02-02 17:04:05,115.97723,39.80414
3579,2008-02-02 17:04:06,115.97727,39.80431
3579,2008-02-02 17:04:07,115.97732,39.80448
3579,2008-02-02 17:04:08,115.97735,39.80466
3579,2008-02-02 17:04:09,115.97739,39.80483
3579,2008-02-02 17:04:12,115.97751,39.80534
3579,2008-02-02 17:04:13,115.97755,39.80551
3579,2008-02-02 17:04:14,115.9776,39.80568
3579,2008-02-02 17:04:15,115.97764,39.80585
3579,2008-02-02 17:04:16,115.97768,39.80602
3579,2008-02-02 17:04:17,115.97772,39.80619
3579,2008-02-02 17:04:18,115.97776,39.80636
3579,2008-02-02 17:04:19,115.9778,39.80653
3579,2008-02-02 17:04:20,115.97784,39.8067
3579,2008-02-02 17:04:21,115.97789,39.80686
3579,2008-02-02 17:04:29,115.97822,39.80812
3579,2008-02-02 17:04:30,115.97826,39.80828
3579,2008-02-02 17:04:31,115.9783,39.80845
3579,2008-02-02 17:04:32,115.97834,39.80861
3579,2008-02-02 17:04:33,115.97838,39.80877
3579,2008-02-02 17:04:34,115.97842,39.80894
3579,2008-02-02 17:04:35,115.97846,39.80912
3579,2008-02-02 17:04:36,115.9785,39.80929
3579,2008-02-02 17:04:37,115.97855,39.80947
3579,2008-02-02 17:04:38,115.97859,39.80964
3579,2008-02-02 17:04:39,115.97863,39.80982
3579,2008-02-02 17:04:40,115.97868,39.80999
3579,2008-02-02 17:04:41,115.97873,39.81017
3579,2008-02-02 17:04:42,115.97877,39.81034
3579,2008-02-02 17:04:43,115.97881,39.81051
3579,2008-02-02 17:04:44,115.97885,39.81068
3579,2008-02-02 17:04:48,115.979,39.81134
3579,2008-02-02 17:04:49,115.97903,39.81149
3579,2008-02-02 17:04:52,115.9791,39.81196
3579,2008-02-02 17:04:53,115.97911,39.81211
3579,2008-02-02 17:04:54,115.97912,39.81226
3579,2008-02-02 17:04:57,115.97912,39.81272
3579,2008-02-02 17:05:11,115.9788,39.81491
3579,2008-02-02 17:05:14,115.97873,39.81541
3579,2008-02-02 17:05:15,115.97871,39.81558
3579,2008-02-02 17:05:16,115.9787,39.81575
3579,2008-02-02 17:05:19,115.97868,39.81624
3579,2008-02-02 17:05:20,115.97868,39.81641
3579,2008-02-02 17:05:23,115.97869,39.81692
3579,2008-02-02 17:05:24,115.9787,39.81709
3579,2008-02-02 17:05:25,115.9787,39.81726
3579,2008-02-02 17:05:27,115.97869,39.81759
3579,2008-02-02 17:05:28,115.97867,39.81776
3579,2008-02-02 17:05:29,115.97864,39.81793
3579,2008-02-02 17:05:30,115.9786,39.81809
3579,2008-02-02 17:05:31,115.97853,39.81824
3579,2008-02-02 17:05:33,115.97835,39.81855
3579,2008-02-02 17:05:33,115.97835,39.81855
3579,2008-02-02 17:05:34,115.97823,39.8187
3579,2008-02-02 17:05:36,115.9779,39.81895
3579,2008-02-02 17:05:37,115.97775,39.81907
3579,2008-02-02 17:05:38,115.97757,39.81918
3579,2008-02-02 17:05:39,115.97742,39.81929
3579,2008-02-02 17:05:40,115.97724,39.81939
3579,2008-02-02 17:05:41,115.97704,39.81947
3579,2008-02-02 17:05:42,115.97683,39.81954
3579,2008-02-02 17:05:43,115.97663,39.8196
3579,2008-02-02 17:05:44,115.97643,39.81966
3579,2008-02-02 17:05:46,115.97599,39.81972
3579,2008-02-02 17:05:47,115.97576,39.81975
3579,2008-02-02 17:05:48,115.97554,39.81978
3579,2008-02-02 17:05:49,115.97531,39.81981
3579,2008-02-02 17:05:50,115.97507,39.81982
3579,2008-02-02 17:05:51,115.97484,39.81985
3579,2008-02-02 17:05:52,115.9746,39.81987
3579,2008-02-02 17:05:53,115.97436,39.8199
3579,2008-02-02 17:05:54,115.97413,39.81992
3579,2008-02-02 17:05:55,115.97389,39.81994
3579,2008-02-02 17:05:56,115.97366,39.81997
3579,2008-02-02 17:05:57,115.97343,39.81999
3579,2008-02-02 17:05:58,115.97319,39.82002
3579,2008-02-02 17:05:59,115.97296,39.82005
3579,2008-02-02 17:06:01,115.97249,39.8201
3579,2008-02-02 17:06:02,115.97225,39.82013
3579,2008-02-02 17:06:03,115.97202,39.82016
3579,2008-02-02 17:06:04,115.97179,39.82019
3579,2008-02-02 17:06:05,115.97156,39.82021
3579,2008-02-02 17:06:06,115.97132,39.82024
3579,2008-02-02 17:06:07,115.97109,39.82027
3579,2008-02-02 17:06:08,115.97086,39.82028
3579,2008-02-02 17:06:09,115.97063,39.82027
3579,2008-02-02 17:06:10,115.9704,39.82026
3579,2008-02-02 17:06:11,115.97017,39.82024
3579,2008-02-02 17:06:13,115.96971,39.82016
3579,2008-02-02 17:06:14,115.96949,39.82011
3579,2008-02-02 17:06:15,115.96928,39.82005
3579,2008-02-02 17:06:16,115.96907,39.81998
3579,2008-02-02 17:06:17,115.96887,39.8199
3579,2008-02-02 17:06:18,115.96868,39.81982
3579,2008-02-02 17:06:19,115.96849,39.81972
3579,2008-02-02 17:06:20,115.96831,39.81962
3579,2008-02-02 17:06:22,115.96797,39.81938
3579,2008-02-02 17:06:23,115.9678,39.81926
3579,2008-02-02 17:06:24,115.96764,39.81914
3579,2008-02-02 17:06:25,115.96747,39.81901
3579,2008-02-02 17:06:26,115.9673,39.81889
3579,2008-02-02 17:06:27,115.96713,39.81877
3579,2008-02-02 17:06:28,115.96696,39.81865
3579,2008-02-02 17:06:29,115.96679,39.81852
3579,2008-02-02 17:06:30,115.96662,39.8184
3579,2008-02-02 17:06:31,115.96645,39.81828
3579,2008-02-02 17:06:32,115.96628,39.81815
3579,2008-02-02 17:06:33,115.96612,39.81803
3579,2008-02-02 17:06:34,115.96595,39.81791
3579,2008-02-02 17:06:35,115.96578,39.8178
3579,2008-02-02 17:06:36,115.96561,39.81768
3579,2008-02-02 17:06:37,115.96544,39.81758
3579,2008-02-02 17:06:38,115.96526,39.81748
3579,2008-02-02 17:06:39,115.96507,39.81738
3579,2008-02-02 17:06:40,115.96487,39.8173
3579,2008-02-02 17:06:41,115.96468,39.81723
3579,2008-02-02 17:06:42,115.96447,39.81716
3579,2008-02-02 17:06:43,115.96427,39.81711
3579,2008-02-02 17:06:44,115.96407,39.81707
3579,2008-02-02 17:06:45,115.96387,39.81704
3579,2008-02-02 17:06:46,115.96367,39.81703
3579,2008-02-02 17:06:49,115.96305,39.81702
3579,2008-02-02 17:06:50,115.96284,39.81704
3579,2008-02-02 17:06:51,115.96263,39.81707
3579,2008-02-02 17:06:53,115.96223,39.81714
3579,2008-02-02 17:06:54,115.96203,39.81718
3579,2008-02-02 17:06:55,115.96183,39.81722
3579,2008-02-02 17:06:58,115.96124,39.81734
3579,2008-02-02 17:06:59,115.96104,39.81737
3579,2008-02-02 17:07:00,115.96085,39.81741
3579,2008-02-02 17:07:01,115.96066,39.81745
3579,2008-02-02 17:07:02,115.96048,39.81748
3579,2008-02-02 17:07:03,115.96029,39.81752
3579,2008-02-02 17:07:04,115.9601,39.81756
3579,2008-02-02 17:07:05,115.95991,39.8176
3579,2008-02-02 17:07:06,115.95973,39.81764
3579,2008-02-02 17:07:07,115.95955,39.81768
3579,2008-02-02 17:07:08,115.95937,39.81771
3579,2008-02-02 17:07:09,115.9592,39.81775
3579,2008-02-02 17:07:10,115.95902,39.81778
3579,2008-02-02 17:07:11,115.95885,39.81783
3579,2008-02-02 17:07:16,115.95801,39.81813
3579,2008-02-02 17:07:18,115.95771,39.81831
3579,2008-02-02 17:07:19,115.95757,39.81842
3579,2008-02-02 17:07:20,115.95745,39.81853
3579,2008-02-02 17:07:21,115.95733,39.81864
3579,2008-02-02 17:07:23,115.95713,39.81889
3579,2008-02-02 17:07:24,115.95704,39.81903
3579,2008-02-02 17:07:25,115.95697,39.81916
3579,2008-02-02 17:07:26,115.95691,39.8193
3579,2008-02-02 17:07:27,115.95686,39.81944
3579,2008-02-02 17:07:28,115.95682,39.81959
3579,2008-02-02 17:07:29,115.95679,39.81974
3579,2008-02-02 17:07:30,115.95678,39.81988
3579,2008-02-02 17:07:31,115.95677,39.82003
3579,2008-02-02 17:07:32,115.95676,39.82018
3579,2008-02-02 17:07:38,115.95672,39.82107
3579,2008-02-02 17:07:42,115.95671,39.8217
3579,2008-02-02 17:07:45,115.95669,39.82215
3579,2008-02-02 17:07:46,115.95668,39.8223
3579,2008-02-02 17:07:48,115.95661,39.8226
3579,2008-02-02 17:07:49,115.95655,39.82275
3579,2008-02-02 17:07:50,115.95648,39.82288
3579,2008-02-02 17:07:51,115.95638,39.82301
3579,2008-02-02 17:07:52,115.95627,39.82312
3579,2008-02-02 17:07:53,115.95614,39.82322
3579,2008-02-02 17:07:54,115.956,39.82331
3579,2008-02-02 17:07:55,115.95585,39.8234
3579,2008-02-02 17:07:56,115.95569,39.82346
3579,2008-02-02 17:07:57,115.95553,39.82352
3579,2008-02-02 17:07:58,115.95535,39.82355
3579,2008-02-02 17:08:00,115.95498,39.82359
3579,2008-02-02 17:08:01,115.9548,39.82359
3579,2008-02-02 17:08:02,115.95461,39.82358
3579,2008-02-02 17:08:03,115.95442,39.82357
3579,2008-02-02 17:08:04,115.95423,39.82356
3579,2008-02-02 17:08:05,115.95404,39.82354
3579,2008-02-02 17:08:06,115.95385,39.82353
3579,2008-02-02 17:08:08,115.95345,39.82349
3579,2008-02-02 17:08:08,115.95345,39.82349
3579,2008-02-02 17:08:10,115.95305,39.82344
3579,2008-02-02 17:08:13,115.95244,39.82339
3579,2008-02-02 17:08:13,115.95244,39.82339
3579,2008-02-02 17:08:14,115.95224,39.82337
3579,2008-02-02 17:08:14,115.95224,39.82337
3579,2008-02-02 17:08:15,115.95204,39.82335
3579,2008-02-02 17:08:15,115.95204,39.82335
3579,2008-02-02 17:08:16,115.95183,39.82334
3579,2008-02-02 17:08:16,115.95183,39.82334
3579,2008-02-02 17:08:17,115.95163,39.82332
3579,2008-02-02 17:08:17,115.95163,39.82332
3579,2008-02-02 17:08:18,115.95143,39.8233
3579,2008-02-02 17:08:18,115.95143,39.8233
3579,2008-02-02 17:08:19,115.95123,39.82328
3579,2008-02-02 17:08:19,115.95123,39.82328
3579,2008-02-02 17:08:20,115.95102,39.82326
3579,2008-02-02 17:08:20,115.95102,39.82326
3579,2008-02-02 17:08:21,115.95081,39.82324
3579,2008-02-02 17:08:22,115.9506,39.82322
3579,2008-02-02 17:08:24,115.95018,39.82317
3579,2008-02-02 17:08:29,115.94913,39.82299
3579,2008-02-02 17:08:30,115.94892,39.82295
3579,2008-02-02 17:08:31,115.94871,39.82291
3579,2008-02-02 17:08:32,115.94851,39.82286
3579,2008-02-02 17:08:39,115.94708,39.82253
3579,2008-02-02 17:08:40,115.94688,39.82248
3579,2008-02-02 17:08:41,115.94667,39.82244
3579,2008-02-02 17:08:42,115.94647,39.8224
3579,2008-02-02 17:08:43,115.94626,39.82235
3579,2008-02-02 17:08:44,115.94606,39.82231
3579,2008-02-02 17:08:45,115.94585,39.82227
3579,2008-02-02 17:08:46,115.94565,39.82222
3579,2008-02-02 17:08:47,115.94544,39.82217
3579,2008-02-02 17:08:48,115.94523,39.82213
3579,2008-02-02 17:08:49,115.94503,39.82208
3579,2008-02-02 17:08:50,115.94483,39.82204
3579,2008-02-02 17:08:51,115.94463,39.822
3579,2008-02-02 17:08:52,115.94443,39.82195
3579,2008-02-02 17:08:56,115.94367,39.8217
3579,2008-02-02 17:08:58,115.94333,39.82154
3579,2008-02-02 17:08:59,115.94317,39.82144
3579,2008-02-02 17:09:03,115.94256,39.82102
3579,2008-02-02 17:09:04,115.94241,39.8209
3579,2008-02-02 17:09:07,115.94195,39.82056
3579,2008-02-02 17:09:08,115.94179,39.82045
3579,2008-02-02 17:09:09,115.94163,39.82034
3579,2008-02-02 17:09:10,115.94147,39.82022
3579,2008-02-02 17:09:11,115.94131,39.82011
3579,2008-02-02 17:09:12,115.94114,39.82
3579,2008-02-02 17:09:13,115.94098,39.81988
3579,2008-02-02 17:09:14,115.9408,39.81978
3579,2008-02-02 17:09:15,115.94062,39.81968
3579,2008-02-02 17:09:16,115.94043,39.81958
3579,2008-02-02 17:09:19,115.93984,39.81933
3579,2008-02-02 17:09:20,115.93963,39.81926
3579,2008-02-02 17:09:21,115.93942,39.8192
3579,2008-02-02 17:09:22,115.93921,39.81914
3579,2008-02-02 17:09:23,115.93898,39.81909
3579,2008-02-02 17:09:24,115.93876,39.81905
3579,2008-02-02 17:09:25,115.93854,39.81901
3579,2008-02-02 17:09:26,115.93831,39.81898
3579,2008-02-02 17:09:27,115.93808,39.81895
3579,2008-02-02 17:09:31,115.93718,39.81882
3579,2008-02-02 17:09:32,115.93695,39.8188
3579,2008-02-02 17:09:34,115.9365,39.81874
3579,2008-02-02 17:09:35,115.93628,39.81871
3579,2008-02-02 17:09:36,115.93606,39.81867
3579,2008-02-02 17:09:37,115.93583,39.81864
3579,2008-02-02 17:09:38,115.93561,39.81861
3579,2008-02-02 17:09:41,115.93495,39.81853
3579,2008-02-02 17:09:44,115.93429,39.81844
3579,2008-02-02 17:09:45,115.93407,39.81841
3579,2008-02-02 17:09:46,115.93385,39.81839
3579,2008-02-02 17:09:47,115.93363,39.81836
3579,2008-02-02 17:09:48,115.93341,39.81833
3579,2008-02-02 17:09:49,115.9332,39.8183
3579,2008-02-02 17:09:50,115.93298,39.81827
3579,2008-02-02 17:09:52,115.93256,39.81821
3579,2008-02-02 17:09:53,115.93234,39.81818
3579,2008-02-02 17:09:55,115.93192,39.81812
3579,2008-02-02 17:09:58,115.9313,39.81803
3579,2008-02-02 17:09:59,115.9311,39.818
3579,2008-02-02 17:10:01,115.9307,39.81792
3579,2008-02-02 17:10:02,115.93051,39.81788
3579,2008-02-02 17:10:03,115.93032,39.81783
3579,2008-02-02 17:10:04,115.93013,39.81778
3579,2008-02-02 17:10:05,115.92995,39.81773
